,0
176,5.13105602783
177,8.0823249075
178,4.20093181821
179,1.94418100753
180,8.50544259175
181,2.92231549427
182,3.3849236869
183,5.17552582678
184,7.00771437433
185,3.57116021109
186,2.09385640645
187,3.73204893709
188,0.654026772902
189,8.98985487374
190,2.27918764153
191,8.73378020797
192,2.47061645177
193,9.630859138
194,1.7814641715
195,3.11928613457
196,1.97805211983
197,3.1538339192
198,8.69076974911
199,8.66885293767
200,9.86308080904
201,2.07549629763
202,0.649275597986
203,0.698834323707
204,8.88175760547
205,2.60751595062
206,3.84326293839
207,4.78246186612
208,0.00663723037697
209,3.23156262625
210,3.52939661582
211,8.81568161869
212,7.66432825579
213,8.68348933898
214,7.00148450301
215,2.58222855581
216,5.35957574632
217,7.03675778076
218,3.99883009883
219,1.41477424816
220,7.51952246258
221,0.538480392671
222,5.94637748866
223,5.68605169505
224,7.90585484799
225,4.65973599332
226,8.46271414852
227,6.32277258753
228,2.80724186139
229,7.50917956638
230,7.22534963219
231,2.88271669812
232,2.3387237496
233,0.413727179057
234,9.08919119819
235,7.97995430029
236,9.22567585427
237,3.49376223798
238,1.64222210419
239,7.46297572913
240,8.97895939832
241,3.9100084778
242,0.477202611243
243,3.70664023448
244,2.52906957375
245,2.26211705124
246,1.22501714597
247,1.67946500713
248,8.25565986741
249,3.22396508994
250,2.623020252
251,7.13389727528
252,0.607133077456
253,5.44189671108
254,6.05834570126
255,3.63006391451
256,6.00336573212
257,7.1045920545
258,2.03049160102
259,5.2852614073
260,1.85252925028
261,5.03840639057
262,4.5415274628
263,4.00388279606
264,2.58934808438
265,4.97855741228
266,7.72276988701
267,1.04834071262
268,9.08986736794
269,8.26478077082
270,7.75748905909
271,1.67111537622
272,2.58562389615
273,0.958248162762
274,7.21306343773
275,1.90438289042
276,3.49878174311
277,3.92124101825
278,8.3938292295
279,9.01117901178
280,0.100902223101
281,4.54739486477
282,6.60377962861
283,6.58033705937
284,0.67216614407
285,5.8066237799
286,0.363575478161
287,9.55571929998
288,0.884099041696
289,7.57823906254
290,8.28936748907
291,7.92214196035
292,0.456809414943
293,0.272418864692
294,7.89888419523
295,7.89322743919
296,4.88367905201
297,3.97848831596
298,9.88389867635
299,3.19023302413
300,7.1473391446
301,3.39677011549
302,6.52132955065
303,1.41959561376
304,8.18153083805
305,3.07673522064
306,9.53279819274
307,4.2908379679
308,9.47724252824
309,2.65432525013
310,7.88599183438
311,3.14348511402
312,6.56963221206
313,8.99538630014
314,7.32027225091
315,7.8312698724
316,1.03033422188
317,9.35787043192
318,5.21278401646
319,1.30323222848
320,1.76763299855
321,1.41051732766
322,4.19048658056
323,9.94271056796
324,4.79936914118
325,8.82891285368
326,6.57745643061
327,4.98031199667
328,2.79006204567
329,5.49564250453
330,0.99382762886
331,0.0101971942368
332,7.42052336398
333,8.53755991846
334,8.37999076056
335,3.77168188523
336,6.83509897317
337,2.19777820856
338,1.61326593056
339,1.7064116608
340,1.22965234469
341,1.62111115144
342,7.71565981804
343,7.49609332192
344,0.44851124216
345,2.72230898693
346,9.05532024889
347,9.674286787
348,2.42513705061
349,3.78517314295
350,3.67735388077
351,8.11303631661
352,9.27364524445
353,2.02104060414
354,8.90398426372
355,1.35889993404
356,3.08319987108
357,1.76851734131
358,4.13360550682
359,0.792350597246
360,6.23288866777
361,6.96396212728
362,2.92229514455
363,2.15496328122
364,8.95513340053
365,0.0388921770786
366,4.84594444247
367,1.86733575881
368,8.89825671041
369,4.68834526512
370,6.88616623549
371,7.62770887607
372,7.00440172179
373,8.7483295067
374,5.58326158611
375,3.44026280628
376,3.86741355268
377,7.67266467274
378,4.88563871919
379,0.535169167009
380,5.86150811514
381,0.655812333619
382,3.35713403784
383,4.14098858186
384,1.78952383509
385,8.08114725363
386,1.3488942646
387,5.66542006143
388,8.70268838289
389,6.39173641208
390,8.55045075958
391,0.858345688515
392,4.14908382882
393,9.09170397957
394,2.31475854665
395,9.57510766493
396,0.0577660376016
397,1.61354874281
398,1.81400674538
399,9.66176373333
400,6.08482842453
401,0.774580036447
402,6.15634844144
403,7.17336730043
404,4.40332930997
405,5.68603936664
406,9.6674497273
407,0.257100164437
408,8.10901468933
409,8.9306888615
410,8.04131131894
411,8.58127243886
412,8.86270297649
413,7.6600733968
414,1.77114836641
415,5.79015878426
416,9.44949024995
417,6.45785252356
418,0.320582811508
419,6.31349297094
420,3.10212415334
421,6.23303293762
422,1.50643127676
423,4.6450163259
424,9.19843542964
425,8.37868541234
426,6.39886608572
427,8.43839258875
428,1.321829816
429,2.33505128344
430,7.33700906435
431,0.208832097265
432,8.89884238145
433,3.31700902356
434,0.586232713065
435,2.64301104291
436,2.77997969275
437,4.11246565678
438,3.09529071608
439,8.56994304318
440,6.26365978943
441,9.61143745814
442,2.72261348988
443,0.254995158012
444,3.89732911666
445,6.21449302923
446,5.28673838248
447,2.00796407264
448,3.37824298184
449,9.60750199768
450,6.32576797883
451,8.45913568672
452,6.80419012216
453,5.26497524697
454,6.73717658608
455,4.87651461009
456,1.29744993028
457,9.59277052199
458,4.30075747484
459,6.50196249641
460,4.30550367373
461,8.000682552
462,7.88089959269
463,0.215844723654
464,6.65983724243
465,0.0765509226299
466,4.48192624828
467,6.77448828469
468,6.73358530455
469,7.9425953886
470,9.24621747296
471,9.59073325896
472,5.47812982438
473,3.77366806389
474,3.30350277547
475,7.31935180384
476,9.50719418371
477,9.7419476268
478,1.88079856819
479,6.98210987161
480,7.06965923061
481,9.97089594682
482,4.36071322978
483,2.26684982001
484,1.30513896141
485,8.48171401589
486,0.198509912385
487,9.71627545707
488,3.65872419622
489,3.70728060396
490,1.14636094662
491,1.28586399164
492,8.94732977095
493,7.06398566364
494,4.76128130568
495,8.22467434008
496,3.64211594864
497,5.68261567847
498,8.61017792145
499,6.37169919833
500,0.799956225652
501,6.11777260389
502,7.21240056686
503,9.04130619431
504,8.48905691481
505,8.18779179522
506,7.72252461602
507,5.74121752819
508,8.32565283925
509,2.60112693018
510,9.55644966949
511,1.71822218802
512,5.75136769427
513,7.69239208601
514,1.90974192956
515,0.320249080234
516,1.24122961829
517,3.77156614571
518,4.04622528469
519,8.95754905364
520,1.79909731171
521,6.06187616897
522,8.57341673959
523,7.58019776869
524,6.95783477859
525,1.79090159248
526,0.711700653451
527,6.48418595434
528,2.37709024485
529,5.32000603946
530,5.76296975187
531,1.39077989549
532,7.56281508037
533,3.08382842697
534,3.32741220631
535,8.9644901979
536,5.54727238162
537,4.55505410537
538,4.59908841439
539,5.65456435838
540,1.08848699555
541,7.8014327758
542,3.55471501431
543,0.0226500249982
544,1.9891624407
545,5.89812520453
546,0.132614382159
547,1.28493581075
548,1.68674966604
549,9.40587850586
550,8.04810046272
551,9.09548343719
552,5.01582655692
553,9.85079771005
554,8.21114554294
555,1.08445097187
556,4.7076618177
557,8.8832837794
558,7.11783173555
559,0.0845658134906
560,0.393136928765
561,6.29908567949
562,0.760586610082
563,3.66779854127
564,2.56270826408
565,3.20192646204
566,5.12614571879
567,8.23061411091
568,6.24012992387
569,4.79556484026
570,2.36699845119
571,4.39976477311
572,2.96152411522
573,4.97084972376
574,4.98213731634
575,0.84866866066
576,5.0445155353
577,6.77586357661
578,8.24211963863
579,0.0334258557615
580,0.750737417553
581,0.609208850708
582,2.07910822818
583,2.42448648017
584,3.69481523805
585,5.19226587698
586,4.83696167469
587,2.96012068169
588,0.362806345346
589,2.46778044417
590,0.119516529187
591,3.56560174622
592,8.66106579168
593,6.8186461691
594,0.446526307476
595,2.42374199515
596,0.384312461193
597,0.298119893233
598,5.95915661769
599,7.40158690291
600,1.16769417274
601,4.20637662998
602,4.75020275333
603,8.01772609944
604,1.44615074263
605,3.99878855965
606,3.06813516149
607,9.17746727272
608,7.74903806116
609,8.18947369537
610,0.0574977197943
611,2.81784498536
612,6.16514522815
613,6.71188382838
614,3.12320173562
615,1.54102856221
616,9.6195373351
617,7.76916661636
618,6.43776400389
619,5.97191571559
620,4.27913535205
621,2.99069918387
622,8.0777719682
623,0.0544201290065
624,9.57886874902
625,4.1937641125
626,8.38573408587
627,9.8504443007
628,3.36837322902
629,2.5083408392
630,0.0324815229099
631,9.47164629636
632,8.19736599077
633,6.60679615863
634,2.14910500309
635,9.7433361766
636,0.203466014357
637,0.963667812331
638,6.96788260689
639,9.55506352119
640,9.17206762554
641,7.93398621506
642,3.60515188854
643,4.08644834328
644,3.43900767553
645,1.44277415108
646,1.54764028316
647,4.3053605565
648,5.42006442242
649,6.72521413619
650,1.15476880145
651,9.27445547025
652,5.39869452588
653,8.567595265
654,5.87202080077
655,3.49890823306
656,7.11822479804
657,1.99438436417
658,3.74890590135
659,3.15799337394
660,1.9855365476
661,9.21662629276
662,6.80153633876
663,6.14268306647
664,4.7314831057
665,6.02847959317
666,3.21688204152
667,5.99282987835
668,4.32741364064
669,3.68568645101
670,2.5700725701
671,0.197730053866
672,7.68807689573
673,4.72604877159
674,0.41215230815
675,1.14299796004
676,3.50671665102
677,0.855291259212
678,8.56497044018
679,8.57856747862
680,5.41420151933
681,1.37093902941
682,8.91303615667
683,7.1928737218
684,0.394518195961
685,0.912887671484
686,4.17338398768
687,0.87426799393
688,1.13037007853
689,6.80430845261
690,7.83081220129
691,7.53724421144
692,6.0497177891
693,4.08271010159
694,6.63201030077
695,2.89408397549
696,7.27555970796
697,1.55901448772
698,6.24173785356
699,2.95217235324
700,8.14994233292
701,1.72584933286
702,6.63572248169
703,5.21297786036
704,3.77734489648
705,0.794525836234
706,9.64893104181
707,4.22344474294
708,3.76868773164
709,7.02297774255
710,2.55147356324
711,7.18014768788
712,7.74736423818
713,2.52497876938
714,2.81329257794
715,6.45625288664
716,2.0407381186
717,8.15605902299
718,4.38945518896
719,9.34266627139
720,7.30645668155
721,2.57743519695
722,1.30346340151
723,7.39816229669
724,6.20186575254
725,9.56049156042
726,4.03493898698
727,0.45856506199
728,0.990023193338
729,7.53523841635
730,8.12951420466
731,8.83616687553
732,7.58252191932
733,7.92589493316
734,8.34369786774
735,1.24572661315
736,6.94677972601
737,3.26457372704
738,3.91367773849
739,1.82757793772
740,6.26981441234
741,3.18857885574
742,5.30527966001
743,4.38832451838
744,2.06053030095
745,0.656138537987
746,3.40739852099
747,3.85828403791
748,7.51742435804
749,1.77953928419
750,8.90493825069
751,7.62186892983
752,4.63668154882
753,6.16282992618
754,1.08376545275
755,9.23527134364
756,8.85900237829
757,9.97019304495
758,3.04037952607
759,3.68504565419
760,1.29532550507
761,9.36169218437
762,1.88380533477
763,8.38330814483
764,6.13825085919
765,3.29244802527
766,6.10158986584
767,4.69594101183
768,4.03094243144
769,1.81253557049
770,7.5705145658
771,4.7859618778
772,2.18440567247
773,2.55632918552
774,0.300574344953
775,9.67844551801
776,6.82032465428
777,3.42352496787
778,7.07343989763
779,1.70607930081
780,3.56919085627
781,9.39054903295
782,6.38310798538
783,3.64796117683
784,7.28439256732
785,0.0897399048046
786,0.175411474008
787,6.51959910911
788,9.6121212206
789,3.79976798112
790,9.16459976575
791,9.07648581639
792,0.144767846618
793,2.29061743495
794,8.45667945652
795,3.87640856439
796,9.84016592487
797,1.74203753826
798,2.30215536582
799,6.30469241473
800,2.35931162121
801,3.84314510392
802,2.548906722
803,0.738117425991
804,0.991151148973
805,2.99360291759
806,9.55938424234
807,6.63495064563
808,2.53630321716
809,7.42936514029
810,3.3314588075
811,1.0447106601
812,1.95618119639
813,6.10901739096
814,0.00256884283487
815,5.58361300866
816,6.26198740374
817,6.40128342624
818,4.69444100078
819,8.72122770739
820,0.494330155392
821,6.28364883173
822,5.25697547197
823,6.27215339368
824,0.287917557008
825,5.50859627601
826,7.28385747992
827,0.635927757705
828,4.75129751544
829,0.577533290779
830,4.42398644373
831,6.64833900695
832,1.5632510452
833,0.529255022405
834,5.92058505437
835,5.20171659151
836,4.33097207494
837,0.6091134986
838,7.90750258699
839,4.38650888414
840,2.30105012128
841,0.485391213621
842,2.20973675064
843,4.51364509745
844,1.35880229245
845,5.29354217881
846,5.87814730476
847,7.6891705753
848,8.61606250782
849,9.27962568605
850,8.89990649861
851,3.43632141863
852,6.87602177822
853,2.98955728081
854,3.42078760412
855,6.48182604861
856,1.9804584755
857,1.06914004446
858,7.27083892435
859,0.961060597508
860,2.29592173144
861,4.92227337503
862,4.27147078022
863,4.89525801285
864,7.32204056216
865,9.63507018907
866,5.34868735657
867,6.91721395321
868,5.80333470599
869,3.15394486327
870,8.26571633201
871,9.90394698773
872,1.44556477174
873,5.11535508941
874,3.99741848652
875,8.12172417341
876,6.6564705377
877,1.86230863772
878,1.84105148865
879,4.22243208237
880,1.58390362553
881,0.665413087155
882,9.89178525594
883,4.90142378784
884,0.320442619661
885,4.52588401654
886,2.62772394373
887,3.62863174654
888,3.20776154676
889,3.34550516982
890,9.35758622998
891,0.138200116763
892,1.20961880544
893,9.92357198115
894,9.66425934495
895,7.55192274399
896,7.55909031635
897,5.43487173865
898,8.69797786554
899,8.23172065165
900,5.66326748675
901,5.12455518725
902,6.25584826739
903,5.02928618076
904,3.24529132201
905,6.51525106357
906,9.62335438796
907,3.30660550926
908,6.35096348567
909,9.82361943313
910,0.910230631196
911,3.67074528507
912,1.83316997793
913,1.45145092763
914,1.57972487577
915,2.66584322471
916,3.83472899874
917,6.3351497386
918,2.63983595721
919,7.3976959903
920,3.50344630828
921,7.75552359707
922,3.04462542369
923,8.29199004119
924,3.63272650392
925,2.70129169725
926,8.59901048755
927,3.9168727291
928,7.57579872925
929,6.70052411098
930,6.73786831565
931,2.80486303699
932,2.32625271223
933,8.95742221163
934,3.73411085732
935,1.00072158664
936,2.60226250798
937,4.70093505482
938,6.01455875277
939,2.36509311261
940,5.93687425929
941,1.54737173713
942,8.77793797733
943,3.45656337996
944,6.82345291581
945,6.38419856487
946,6.97886880793
947,5.13820714834
948,2.97714204345
949,7.04309000187
950,9.41481158822
951,0.0422711642319
952,2.90551938552
953,3.09374003006
954,4.11929623789
955,5.13523421277
956,7.01233617451
957,3.1539379784
958,2.91847645854
959,2.0426233377
960,9.33009432952
961,8.0167383363
962,1.81544779813
963,6.84757838501
964,1.53860191149
965,8.54634686844
966,0.984064075514
967,6.63964140929
968,9.95573459591
969,0.516303726991
970,2.7785904617
971,5.77279721955
972,5.75616433759
973,8.00822836298
974,6.90115887979
975,3.97002419487
976,3.12431098757
977,4.94023415026
978,2.97228486029
979,5.83924466815
980,1.97792168926
981,3.73202849776
982,8.43776612839
983,6.18148098602
984,7.10281209266
985,2.64294338028
986,1.06608110196
987,2.82826508238
988,2.42771833327
989,1.0034873803
990,8.05972743376
991,8.10334528448
992,6.31701231906
993,6.44423387771
994,3.69970643956
995,4.64014821522
996,6.82351030628
997,3.05079065251
998,0.00821056481331
999,9.49101568571
1000,0.761696709715
1001,6.486099981
1002,1.18566116429
1003,6.85379249658
1004,8.21516570145
1005,6.83604411724
1006,6.09352615526
1007,7.6736242016
1008,1.49069048526
1009,5.09664067714
1010,3.31953986054
1011,6.33476718567
1012,2.61562109334
1013,7.4434135367
1014,0.098600094794
1015,2.50507546434
1016,8.21632736385
1017,0.199721206662
1018,0.793546023017
1019,4.48069990876
1020,7.90033044542
1021,8.71150379847
1022,1.68326448349
1023,7.62026478373
1024,6.37858190523
1025,2.83396877728
1026,1.92730147895
1027,6.93557555457
1028,8.68442885489
1029,7.04011633893
1030,4.08129977036
1031,0.398302260462
1032,8.41798233287
1033,0.188508156407
1034,3.46457965727
1035,6.00749418754
1036,0.797568050587
1037,0.134480099624
1038,4.10576916371
1039,0.560309956738
1040,9.89685267547
1041,2.26123801701
1042,0.436350438698
1043,0.585389015413
1044,5.95726704429
1045,7.89923897941
1046,6.62904362483
1047,2.26052515134
1048,6.1532505157
1049,2.13601871024
1050,4.79520936612
1051,3.53359769732
1052,1.28984470881
1053,2.4728355023
1054,3.70085466683
1055,1.93906454159
1056,4.20462032559
1057,7.10083727039
1058,2.96752733435
1059,3.24567089747
1060,0.221678823438
1061,5.00907599722
1062,1.80101547029
1063,8.27467396673
1064,6.45464516709
1065,8.87996392677
1066,9.41952064097
1067,1.61007311467
1068,5.03260899165
1069,4.96046725645
1070,4.6185723982
1071,8.98107023191
1072,6.01314511348
1073,1.73242126725
1074,8.96397015748
1075,9.48539989332
1076,0.847622401021
1077,9.14410455163
1078,6.80062318183
1079,1.78789397739
1080,8.23461790964
1081,5.44763019689
1082,5.46971715994
1083,4.21856560422
1084,8.5869752031
1085,2.69814729539
1086,1.09738372148
1087,7.91383329219
1088,2.72239354161
1089,7.53803776826
1090,0.0713879361651
1091,2.09295127467
1092,7.92423380876
1093,3.59718905329
1094,3.60759713199
1095,2.17529795689
1096,8.70468748488
1097,4.28347978383
1098,6.46721822474
1099,4.63159871647
1100,7.38118212989
1101,4.19391223751
1102,3.82352151266
1103,9.94444211831
1104,4.88668135366
1105,9.42945842655
1106,8.60996435625
1107,1.85795201095
1108,5.05559250579
1109,6.314187783
1110,4.58855654973
1111,0.96148440896
1112,1.77830106936
1113,7.61472648549
1114,9.35321561665
1115,2.27503022047
1116,2.1227518075
1117,4.72009831634
1118,0.924216603631
1119,6.51112894691
1120,3.19282698892
1121,7.19610048517
1122,1.13225066441
1123,4.52233028024
1124,1.26794160513
1125,2.44489874185
1126,5.6151469967
1127,6.11982694011
1128,0.0765021424676
1129,4.48351172049
1130,7.09843883788
1131,8.95837675486
1132,9.3543571177
1133,8.28728062182
1134,9.91365554322
1135,1.70086098233
1136,4.6388736154
1137,1.56100051794
1138,6.2620256186
1139,8.69770940685
1140,9.56936318892
1141,3.88536630563
1142,1.32508335715
1143,2.42812684804
1144,1.28513235365
1145,4.69441335202
1146,1.57251155314
1147,0.363361650577
1148,2.15714081059
1149,8.70516523885
1150,5.446599751
1151,8.57559564919
1152,2.96848135605
1153,9.61229557557
1154,0.338047769259
1155,8.23053440948
1156,7.64141157943
1157,0.507128585933
1158,0.267764753318
1159,8.44238459224
1160,1.98165355038
1161,7.84385697014
1162,0.946574001605
1163,2.79282305877
1164,1.3781071579
1165,3.51427573868
1166,0.45635942205
1167,3.98499512112
1168,6.68136724571
1169,8.8078719801
1170,5.58791375712
1171,3.23281124395
1172,2.44211083791
1173,6.17956555734
1174,1.58739133009
1175,5.10488912029
1176,6.4728611431
1177,3.96189234977
1178,6.24549585211
1179,4.02890101882
1180,2.24345908378
1181,6.02604630144
1182,3.2401130982
1183,5.21633987454
1184,8.7400338231
1185,4.54268731276
1186,5.2706058011
1187,0.86582162499
1188,0.879802267309
1189,9.95574166783
1190,8.29560471521
1191,0.133008789364
1192,7.61330602481
1193,4.44250368528
1194,3.78386115577
1195,1.34452611132
1196,6.68689127292
1197,4.31308739364
1198,0.146616017132
1199,0.410424908057
1200,6.70241800948
1201,7.76094276009
1202,2.92879134642
1203,4.80850190222
1204,8.11406953769
1205,9.60323084401
1206,4.31121705271
1207,0.177008643818
1208,5.05848625253
1209,3.10446485126
1210,2.7699366069
1211,3.28876421607
1212,9.28750423192
1213,7.21242725515
1214,9.81624784099
1215,1.28216144267
1216,8.40717168716
1217,6.02045807021
1218,6.15811753047
1219,2.39763424245
1220,3.44401983548
1221,1.26030517854
1222,9.90891149983
1223,9.06299326843
1224,4.3362159094
1225,6.21392936522
1226,2.83925389434
1227,9.3103601653
1228,6.90327372567
1229,3.23434128793
1230,5.75069793554
1231,7.53977470334
1232,0.504018242197
1233,0.850887028901
1234,4.71418508648
1235,5.69346575757
1236,4.7731290276
1237,0.571364484061
1238,0.677015651273
1239,1.3873801717
1240,5.99757661057
1241,1.79799431005
1242,9.68378027599
1243,1.22994579975
1244,9.32757637619
1245,1.87753251759
1246,4.06472059118
1247,5.39254143649
1248,4.31435948492
1249,6.6347483768
1250,9.64039989161
1251,8.18893998213
1252,9.22080600651
1253,1.57842920762
1254,7.15666997456
1255,2.18436024721
1256,6.72608432995
1257,4.94670133623
1258,1.70631144974
1259,4.53151544574
1260,0.745802471893
1261,1.91742334891
1262,8.44111955132
1263,5.96757108424
1264,8.93340839182
1265,7.57973716502
1266,8.70651429898
1267,1.65344808205
1268,1.96838218469
1269,1.21488443136
1270,9.81680074376
1271,0.583041678787
1272,5.06797651942
1273,1.62060728061
1274,2.42215720304
1275,5.20425718005
1276,6.89613343001
1277,5.14955638782
1278,3.9955557413
1279,0.383196726172
1280,7.26556187332
1281,2.65744328726
1282,4.88575846087
1283,5.87918219249
1284,6.75424296907
1285,4.18153720982
1286,3.60911494391
1287,1.64754042195
1288,5.0568769665
1289,8.6667748935
1290,7.98344884124
1291,6.93949529269
1292,4.56439006302
1293,0.147285189919
1294,3.12334345262
1295,4.75699886358
1296,6.89231582368
1297,1.43978971801
1298,4.43890385373
1299,7.60616877487
1300,9.13038648713
1301,7.05971783374
1302,3.50596170213
1303,7.06926405039
1304,7.4191118052
1305,8.00458329404
1306,5.07332127605
1307,2.88451529032
1308,7.7548441525
1309,1.93913540785
1310,0.4486032431
1311,4.84151469839
1312,3.11298006752
1313,3.01537746448
1314,5.6662020647
1315,6.95107721343
1316,1.12169768374
1317,6.71848440114
1318,9.50657832309
1319,9.6990989968
1320,4.42864547448
1321,0.605176186681
1322,5.39275606674
1323,8.76075760086
1324,5.6698443522
1325,6.61311194092
1326,0.173723543966
1327,8.8329395377
1328,2.29883250061
1329,1.27389693667
1330,2.21270886144
1331,7.79231412239
1332,4.08704922118
1333,7.3590129854
1334,0.061528945393
1335,7.74993899918
1336,7.44446779223
1337,6.24175714797
1338,2.05375729173
1339,4.13078875064
1340,1.02463135489
1341,5.43958630294
1342,2.16207743816
1343,8.57749221183
1344,7.45575540385
1345,7.64020010653
1346,5.93638990829
1347,8.66417266406
1348,4.75217799018
1349,3.20199813415
1350,2.37198292733
1351,0.121655396173
1352,1.51025132568
1353,1.80017695585
1354,6.28013938177
1355,8.86678612034
1356,9.9898276091
1357,8.88473901606
1358,6.58328926437
1359,4.69419078609
1360,5.4728266452
1361,2.49944941978
1362,3.38880522627
1363,9.53954415915
1364,9.42270476695
1365,8.23900883492
1366,0.215326371336
1367,0.698438878691
1368,4.85976577514
1369,2.70075658633
1370,5.07989915895
1371,9.43909043608
1372,6.33806232493
1373,3.27351475601
1374,7.63593570256
1375,2.22575199496
1376,9.45397402814
1377,0.566683361327
1378,8.63590371053
1379,7.27634549625
1380,9.8869373812
1381,2.93990429293
1382,6.27702875008
1383,8.21346694671
1384,5.04349660335
1385,5.58582951471
1386,5.24375234311
1387,3.18291656352
1388,8.16369646819
1389,0.299785895366
1390,8.85836350345
1391,8.35345969827
1392,6.78256128515
1393,7.28583355798
1394,1.34693285503
1395,5.07044459427
1396,6.76880613755
1397,4.36243745719
1398,9.59843932184
1399,1.61448374347
1400,1.29047586449
1401,3.82338267478
1402,0.0233030355339
1403,3.47720346971
1404,1.75534628374
1405,9.67349998157
1406,9.72544036208
1407,9.22140145382
1408,9.6278812528
1409,6.29314359706
1410,0.977263057812
1411,0.2968587045
1412,2.98357919533
1413,5.40197541751
1414,4.06872335886
1415,0.999673754688
1416,1.53673404617
1417,7.70018850565
1418,5.44183532235
1419,6.8944010765
1420,4.08571166485
1421,7.74125720842
1422,5.5782879651
1423,0.705363069643
1424,4.15300492921
1425,5.5063710872
1426,0.29778412368
1427,7.06268411401
1428,5.05431263179
1429,3.91910499216
1430,0.217982615113
1431,4.96010624216
1432,1.31893378698
1433,1.38400146371
1434,4.32005052295
1435,4.08092352951
1436,9.42044598794
1437,0.899386456831
1438,4.93286325226
1439,7.45439815163
1440,8.26729426876
1441,0.623079786319
1442,9.68848491918
1443,4.99105997608
1444,7.8767073128
1445,6.3750538847
1446,8.23948036782
1447,4.73371405177
1448,8.71474666548
1449,2.52494002443
1450,0.750682706735
1451,2.44038588952
1452,8.3595509844
1453,3.52447572846
1454,4.72362070139
1455,7.9374975011
1456,6.96298248243
1457,4.48565707175
1458,0.00693621247116
1459,2.48385995696
1460,8.5679793298
1461,1.12449896088
1462,0.347372325006
1463,5.84244040412
1464,7.72870019319
1465,3.02621461283
1466,4.56000219842
1467,6.38736079705
1468,5.90280275911
1469,0.517146000117
1470,5.32075221723
1471,1.31199874739
1472,4.99507533713
1473,4.6146057482
1474,5.66850429227
1475,4.07382825023
1476,9.10971760649
1477,9.74438428651
1478,0.761674724876
1479,3.59860576615
1480,6.79255606651
1481,0.481318990605
1482,1.352678204
1483,0.537314408003
1484,8.24347278486
1485,9.51380730211
1486,2.71931884709
1487,5.3802479756
1488,9.58723228831
1489,4.72950221309
1490,3.43315229679
1491,6.82263545
1492,3.70400557929
1493,6.38600492971
1494,5.10724745564
1495,9.16258081877
1496,1.02899869386
1497,7.29933261253
