,0
188,0.54320726724
189,0.998560621269
190,-0.989237399607
191,0.74812658403
192,0.169181679076
193,0.901870702303
194,-0.952176361362
195,0.449383906111
196,-0.699575404716
197,0.607893297617
198,0.984123505325
199,0.452824793024
200,-0.763560649867
201,0.339240993571
202,0.827992571963
203,0.330728112557
204,-0.61910340497
205,0.587077284349
206,0.736801623077
207,0.773283412533
208,-0.896886034596
209,-0.878419302131
210,0.835155149421
211,0.890951079724
212,0.999908860775
213,0.995693891867
214,-0.773716797304
215,0.139264424747
216,0.623929290977
217,-0.209142570133
218,0.52760773691
219,0.429490354935
220,-0.685282741845
221,0.455924168358
222,-0.224005058563
223,0.0332788668154
224,0.882132256756
225,-0.984446987194
226,0.230648260238
227,0.82127267243
228,-0.500103122296
229,0.98525758137
230,0.839111249574
231,0.657545732979
232,0.0370438714858
233,-0.835867121138
234,0.994659327699
235,0.976830405753
236,-0.484725253832
237,-0.115725258958
238,0.91015962841
239,0.187184757121
240,-0.999256658138
241,0.56000992414
242,-0.657519486347
243,0.991230014056
244,0.024243417849
245,0.0878970107669
246,0.490802079045
247,0.679771823935
248,-0.786026047368
249,-0.890271041424
250,0.337530626783
251,-0.247498659353
252,-0.419636702697
253,0.25430932412
254,0.951588318862
255,0.890773899404
256,-0.0877624156563
257,-0.0792889650585
258,-0.695065613585
259,0.55456308171
260,0.347212089698
261,0.0791604488775
262,0.133203819982
263,0.805456474764
264,0.960343769457
265,-0.101006095943
266,-0.048143594072
267,0.697925541798
268,-0.999562310108
269,-0.972197850423
270,0.97454203026
271,0.963680813238
272,-0.450929808194
273,0.683667160112
274,0.768453834439
275,0.441723224362
276,-0.997973106227
277,-0.929975123936
278,0.0663503245659
279,0.178048788396
280,-0.35112255023
281,0.187799791682
282,0.978136293957
283,0.954276891307
284,0.832587045835
285,-0.57918487066
286,0.877606819394
287,0.409458368097
288,0.825913996755
289,0.859039786743
290,0.158010789293
291,0.823348245337
292,-0.999984642723
293,0.929481632559
294,0.339661215642
295,-0.952258845181
296,0.47354661386
297,0.96116638349
298,0.33651405798
299,0.206513088229
300,-0.757225012905
301,0.999788914315
302,-0.308714877288
303,0.614833441345
304,0.995913909691
305,0.799269811819
306,0.872238682263
307,0.999329527019
308,0.708011478992
309,-0.35387125125
310,0.26937929998
311,0.433545489888
312,-0.641782421927
313,0.959464174161
314,0.732937046808
315,0.299609789744
316,0.922897973036
317,-0.530473065459
318,0.716943446355
319,0.136789543119
320,0.876140470504
321,0.434227211261
322,0.999999005852
323,-0.0416336264598
324,-0.184815454412
325,-0.443086335417
326,0.747733803335
327,0.156047766476
328,0.996173395168
329,-0.131708609525
330,0.365608000035
331,0.108443141781
332,-0.518357005737
333,-0.173598855881
334,0.363353674398
335,0.577901791315
336,0.710249792246
337,-0.876721677562
338,0.939121457012
339,0.716562223387
340,0.902332274448
341,0.984404921
342,0.548091212869
343,0.57154118845
344,0.815267331036
345,-0.735848718456
346,0.966499691281
347,-0.32594836859
348,-0.0803001500955
349,-0.190139707274
350,0.763721527476
351,-0.285038038852
352,-0.775966171929
353,-0.108184929132
354,0.889194718514
355,0.922515169041
356,0.943615796814
357,0.512082566951
358,-0.0222272281858
359,0.766714596387
360,0.155429759577
361,-0.903123686453
362,0.981401552297
363,0.999975911742
364,-0.06581864316
365,0.789975083382
366,0.21020551974
367,0.983012210912
368,-0.219544766749
369,0.224952091853
370,0.829583451315
371,-0.993878957647
372,0.946093538531
373,-0.78609016992
374,0.999847786099
375,0.57583616866
376,0.38996952959
377,0.0614966242037
378,0.542871359539
379,0.973767499671
380,0.353216734259
381,-0.941845976829
382,0.554564895327
383,0.711781987936
384,0.753412168687
385,0.552391210432
386,0.553875999242
387,0.697734434705
388,0.992006936006
389,0.375713233367
390,0.23095818316
391,0.989409463521
392,0.391159246483
393,0.126293090176
394,0.462217323406
395,0.95519868822
396,0.279397692157
397,0.95911554865
398,0.706409059328
399,0.736228754789
400,0.0936915866835
401,-0.939822571131
402,-0.489308963618
403,-0.132746938587
404,0.990847593936
405,0.991699933417
406,-0.680208167517
407,-0.974275886204
408,0.999757479434
409,-0.16712442893
410,-0.0299286545203
411,0.939233305463
412,0.365277305778
413,-0.997656824393
414,0.831054111776
415,-0.988850575382
416,-0.990898981949
417,-0.936217824763
418,-0.26202682564
419,0.835192578017
420,-0.83978762591
421,-0.372943451988
422,0.999448622778
423,-0.134967006876
424,-0.803581257789
425,-0.978187278898
426,0.37120610279
427,0.971719187119
428,0.94770188143
429,-0.952435666495
430,0.838072747377
431,-0.747868648453
432,-0.796415308269
433,-0.941283084644
434,-0.978878899806
435,0.987699435284
436,0.999135924593
437,0.161060666538
438,0.545905023727
439,-0.999776470434
440,-0.26717619904
441,0.348576948706
442,-0.599842258674
443,-0.803270439379
444,0.263400159208
445,-0.845664907504
446,-0.778678312173
447,-0.96712244893
448,0.83858118079
449,-0.420229418999
450,0.915365969535
451,0.761505210911
452,-0.125468873515
453,0.808892353123
454,-0.487460215593
455,0.356369777761
456,0.98460366911
457,-0.706753877028
458,0.975919300879
459,0.873087774478
460,-0.927485155862
461,-0.910700089169
462,0.955936134141
463,-0.489123033463
464,0.68204557379
465,-0.410086929508
466,-0.516942110148
467,-0.0132112831781
468,-0.13178071612
469,0.883240224934
470,0.255616883116
471,0.38942740626
472,-0.198225562316
473,0.170827486048
474,-0.0471224818602
475,0.956204618037
476,-0.828736298497
477,-0.574118907759
478,0.898564901599
479,-0.366447125358
480,0.723797921344
481,0.309290318728
482,-0.534903517241
483,-0.76193963529
484,-0.97650989352
485,-0.160875079869
486,-0.972177921084
487,0.989524923604
488,0.935811151033
489,-0.920102428568
490,-0.907778646545
491,0.90451925476
492,0.394123306826
493,-0.0479207270799
494,0.513334962925
495,0.821649847651
496,0.968296438449
497,-0.97736882285
498,-0.12756636123
499,0.118949878595
500,0.85322559054
501,0.0228277902396
502,0.501990244884
503,0.000417051327044
504,0.759190370156
505,0.999794631382
506,0.966068408646
507,-0.843512289181
508,-0.838634237069
509,-0.756739495387
510,0.645979687001
511,0.68579637301
512,0.561829508791
513,-0.980328515927
514,0.863637713139
515,0.821228765408
516,0.681237975697
517,-0.827187998599
518,0.932235885459
519,-0.0319602004016
520,0.648945914379
521,0.70155605117
522,0.956060937623
523,-0.0645297362313
524,0.707540192014
525,-0.424628134466
526,0.906375586049
527,0.202040277774
528,0.153345511902
529,0.797281096796
530,0.351001061956
531,-0.860974112773
532,0.867547562298
533,0.804290413992
534,0.652251900204
535,0.984794758857
536,-0.520867649001
537,0.717735424999
538,0.684324915476
539,0.39785865766
540,0.901338012698
541,0.159674433657
542,-0.986166232025
543,0.34554329278
544,0.754057474264
545,0.997431749148
546,-0.862081376918
547,0.995926276418
548,0.102981938199
549,0.3707839841
550,-0.723088837818
551,0.8493604159
552,0.827890082774
553,0.147528039326
554,0.031680342189
555,0.617155831004
556,0.782051445255
557,0.332546147628
558,0.219724050399
559,0.456644944614
560,-0.917250955771
561,0.582945378671
562,-0.229664269765
563,-0.964734231763
564,0.775563942177
565,-0.863999526027
566,-0.161027244652
567,0.655214376384
568,-0.765801054006
569,-0.90385568609
570,0.574922150377
571,0.227245102158
572,0.264331591889
573,-0.116644237617
574,-0.651722405536
575,-0.845418847187
576,0.642963442644
577,0.560576471005
578,0.552187032875
579,0.457252943329
580,0.995323923352
581,0.965453853104
582,-0.534613761253
583,0.311864938088
584,0.455722231956
585,-0.996978091483
586,0.988644690832
587,0.9502434428
588,-0.94250101286
589,0.780055306437
590,0.658393686857
591,0.963976137106
592,0.987515503091
593,0.897381702953
594,0.631206729706
595,-0.0158012347131
596,-0.0724247447945
597,0.00695378458725
598,0.797778577793
599,0.895001756053
600,-0.358545507237
601,-0.711860768091
602,0.99995329102
603,0.264082671176
604,0.762075486645
605,0.42025794662
606,-0.958409941631
607,0.795772577252
608,0.97991458122
609,-0.859002208282
610,0.883809895405
611,0.644888631443
612,0.295582873765
613,0.75914873167
614,0.953360668465
615,0.565534873338
616,0.994958647594
617,-0.253618247434
618,0.966400398422
619,-0.794834243746
620,-0.953421839155
621,-0.698225154257
622,-0.349039446722
623,-0.979197363402
624,0.232973580879
625,0.705648912077
626,0.16814472832
627,-0.854415861674
628,-0.86085858554
629,0.730646593596
630,0.253776000053
631,0.0688912877984
632,0.999262999975
633,-0.264547676815
634,-0.999143840189
635,0.827194529881
636,0.933881920779
637,0.919463139239
638,0.40990509657
639,-0.121551192783
640,-0.940549789336
641,-0.375899254772
642,-0.292485646872
643,-0.2309745683
644,0.565891183068
645,-0.675676629523
646,0.862730514304
647,-0.155601005715
648,0.0575348792924
649,-0.99908928542
650,0.741331338546
651,-0.547278746276
652,0.885629521878
653,0.645037465855
654,-0.975703344531
655,-0.517270343984
656,0.0479969078968
657,0.978263307833
658,0.736739763911
659,0.381712246044
660,-0.201967903685
661,0.0734187726498
662,-0.954736859942
663,0.668881397096
664,0.993785815706
665,-0.581020478913
666,0.898273204816
667,-0.278413464406
668,-0.378340140509
669,0.456197724771
670,0.757907440562
671,0.89132133354
672,0.993785236157
673,0.704161937184
674,0.895714977692
675,0.999527851518
676,0.942928483277
677,-0.10736828751
678,-0.995044138968
679,0.949434058762
680,0.0957856765927
681,-0.983350746072
682,0.00653734798817
683,0.503698582026
684,0.201269676365
685,-0.990127476145
686,0.79623419581
687,-0.296759045225
688,-0.956141368664
689,0.362451063309
690,0.608714438423
691,0.223757476572
692,0.284748391559
693,0.189398106011
694,0.999185210313
695,0.972349705963
696,0.920837579455
697,0.943017688455
698,0.720369414158
699,-0.276358189769
700,-0.205853824775
701,0.119203510896
702,0.416684548906
703,0.967675833767
704,0.357597374705
705,-0.944233367684
706,-0.480111214634
707,0.575730163844
708,-0.632352885035
709,-0.215941719068
710,-0.678792616638
711,-0.174221898207
712,0.973401993436
713,0.50260086031
714,0.927282520828
715,0.875194876708
716,0.991157459027
717,0.160687835866
718,0.923189752435
719,0.32622428995
720,0.987527202518
721,0.880650062405
722,0.404088182023
723,-0.970484532269
724,0.762276192136
725,0.597744767821
726,0.994553716876
727,-0.974464158301
728,0.237234665975
729,0.199021271063
730,0.57009855526
731,0.992106279102
732,0.988933677568
733,0.573836417801
734,0.00830990351167
735,-0.875593746279
736,0.447710014279
737,-0.0193148370412
738,0.433676510592
739,-0.620675624519
740,-0.823551443478
741,0.87327012906
742,0.98862804423
743,0.88628346226
744,0.984285933702
745,-0.965639731044
746,0.313282850989
747,-0.976960053169
748,0.951690307428
749,0.413216553526
750,0.351463798117
751,0.637282554891
752,0.861254373415
753,-0.660141931583
754,0.733021446857
755,0.362325841109
756,0.110551595527
757,0.973399868966
758,0.086956592603
759,-0.365505852593
760,-0.634493508568
761,-0.772414233426
762,0.777804922757
763,-0.786952215001
764,-0.857346545003
765,-0.504870585977
766,0.955717451125
767,0.973691892748
768,-0.693261782153
769,0.824760804867
770,0.24025822574
771,0.980296066918
772,0.992970380543
773,0.274466463345
774,0.185819349424
775,0.118283794504
776,0.911914250963
777,-0.984552486079
778,-0.996460419285
779,-0.742790365834
780,-0.572174256106
781,0.356557841881
782,0.221285570277
783,-0.86154325856
784,0.985444775223
785,0.6606791293
786,0.987830764199
787,0.357607936479
788,-0.290590416942
789,-0.844371241337
790,0.144229738676
791,0.207101242556
792,-0.238410097701
793,-0.8506166683
794,-0.251386611073
795,-0.230148080152
796,0.991928632956
797,0.0204078504407
798,0.717263464383
799,0.95192475982
800,0.998958637892
801,0.730767309439
802,0.889677901554
803,0.0316339742164
804,0.929129264686
805,0.49086845261
806,-0.928617071975
807,0.97269196084
808,0.433420430891
809,-0.781708754455
810,-0.030839965921
811,0.969203401189
812,0.198658876771
813,-0.994487946164
814,0.99975990551
815,0.97570285233
816,-0.00297629873597
817,-0.113862144748
818,0.64156407394
819,0.957667699978
820,-0.992467607867
821,0.678959155392
822,0.813528039372
823,0.796407131487
824,0.291333859387
825,0.0247541655868
826,-0.999885872494
827,0.479793034687
828,-0.765807660179
829,0.922605903844
830,0.978312182093
831,0.978149161677
832,-0.543971255277
833,0.86307383903
834,-0.511074304425
835,-0.996496686985
836,-0.999280498806
837,0.663064416567
838,0.930025718117
839,0.972153498891
840,-0.426793953649
841,0.735361977001
842,-0.993230123113
843,-0.695967889486
844,0.974929295932
845,0.915040359111
846,-0.0350930383261
847,-0.0212625943814
848,0.96071421689
849,0.770195118936
850,0.847551991195
851,-0.929753198195
852,0.491570845155
853,0.773667135271
854,0.72484723453
855,0.405864921425
856,-0.87474236819
857,0.0617778968709
858,-0.369694680465
859,0.758720975362
860,0.427721787225
861,-0.439972972714
862,0.167497805458
863,-0.498929379754
864,0.186420523539
865,0.0152200609275
866,0.885570842476
867,-0.393927931112
868,0.750945049165
869,0.870349716267
870,0.867836509247
871,0.924101239541
872,-0.967805960437
873,0.790659650567
874,-0.240582028442
875,0.772427341347
876,-0.916802301078
877,0.436622813492
878,-0.775906420672
879,0.922266770525
880,0.552904018091
881,0.968183095186
882,-0.0951205415656
883,0.993867416916
884,-0.0466521798423
885,0.952257009921
886,0.970537403069
887,0.0103654685676
888,0.156899364275
889,-0.843236685348
890,0.184806971518
891,0.657821093882
892,-0.692272417483
893,0.695969773349
894,0.738637961268
895,0.999136206362
896,-0.998117376823
897,0.0400127669646
898,-0.469778818179
899,-0.968112028018
900,-0.246577417495
901,0.981817867522
902,0.359764815864
903,0.967842372488
904,0.252689256743
905,0.134941683653
906,0.346548865653
907,0.920314936124
908,0.872694227208
909,0.816367442447
910,-0.986537473992
911,0.924485991247
912,-0.789191658073
913,-0.0507427719438
914,-0.104828231233
915,-0.725616049831
916,0.115011035573
917,0.90303089348
918,0.908281622212
919,0.953590678829
920,0.7483563482
921,0.848825394267
922,-0.937586807848
923,0.885761138393
924,0.687381254728
925,0.551145561756
926,-0.518121966954
927,0.935597456473
928,-0.120984991647
929,0.911533944469
930,0.844699964506
931,-0.134723763183
932,0.461042559883
933,0.0332331336179
934,-0.998440681461
935,-0.481448374366
936,0.572915489231
937,0.95695075956
938,0.722806816417
939,0.901199148857
940,-0.401986971574
941,0.912044856354
942,0.636168721733
943,-0.920165208226
944,-0.500357932181
945,-0.485155285265
946,0.684923832082
947,-0.378008949893
948,0.524299001052
949,0.999986263741
950,-0.951223807523
951,0.130796982789
952,-0.701431200006
953,0.509580676937
954,0.72687911675
955,-0.539685876693
956,-0.417124985178
957,-0.321741046619
958,0.0514908607278
959,0.39085111719
960,-0.512909780386
961,-0.869213376595
962,0.000210766532846
963,-0.390626389573
964,-0.767891947436
965,0.996297247595
966,-0.524346581491
967,0.990396157626
968,0.388681509773
969,-0.193556506095
970,0.988204038046
971,0.838656473175
972,-0.927434052089
973,-0.144700920215
974,-0.482014078476
975,-0.196876197439
976,0.168796099226
977,-0.438211181503
978,0.934515430407
979,-0.272830522291
980,0.891036814938
981,-0.361941164086
982,0.560265084065
983,0.585993817672
984,0.551071960552
985,0.777052947484
986,0.71470566241
987,0.981994570982
988,-0.486161403301
989,0.800001928577
990,0.565895972714
991,-0.266066644309
992,-0.0336223546237
993,-0.328336127103
994,0.896099639355
995,0.0143444726081
996,-0.131162663807
997,0.354217303159
998,-0.0643099210464
999,0.842816485274
1000,0.238578771271
1001,0.701543341994
1002,-0.438816926267
1003,-0.525703071331
1004,0.510798007096
1005,0.979041648171
1006,0.822659698191
1007,0.797229751202
1008,-0.286810288549
1009,0.0412414404897
1010,-0.452547902029
1011,0.518960256748
1012,0.981920407166
1013,-0.993328697258
1014,0.862695548611
1015,0.860200663393
1016,-0.257352602568
1017,-0.817132056772
1018,0.99518909961
1019,-0.182707696709
1020,0.215539280243
1021,-0.0324543251247
1022,-0.198623138238
1023,0.210601688019
1024,0.963523372292
1025,-0.386928275595
1026,-0.949756797687
1027,-0.743863575324
1028,0.567879774313
1029,0.897133977105
1030,0.428136209576
1031,-0.805142834938
1032,-0.578967715867
1033,0.200306317943
1034,-0.134030886882
1035,0.98221432278
1036,0.771650795599
1037,0.138801264652
1038,0.733631877595
1039,-0.910515238873
1040,0.999974119798
1041,-0.304322158602
1042,-0.673769296625
1043,0.665057771575
1044,0.17098947529
1045,0.0904305306478
1046,0.857889905279
1047,0.307320276834
1048,0.959243174373
1049,0.999984152835
1050,0.423334902213
1051,-0.768847887053
1052,0.348736864786
1053,0.982890413223
1054,-0.536823566271
1055,0.770351085742
1056,0.682439597131
1057,-0.596261975062
1058,0.998327473733
1059,-0.98180406248
1060,0.65373189487
1061,-0.605425670619
1062,0.276425673958
1063,-0.993309112931
1064,0.015261387153
1065,0.680629925938
1066,-0.79368630407
1067,-0.687474937008
1068,-0.9845148721
1069,0.589092312788
1070,0.97813803064
1071,-0.191067160455
1072,0.784333940617
1073,-0.228953437858
1074,0.963521780103
1075,-0.011166659859
1076,-0.166499848367
1077,0.458951794231
1078,-0.628983757129
1079,-0.736547882482
1080,-0.9711916636
1081,0.413983904729
1082,-0.396334268888
1083,-0.940582089498
1084,-0.178532261563
1085,0.896450212555
1086,0.978007897123
1087,0.393411080758
1088,0.765191793764
1089,0.717526428422
1090,-0.985444403911
1091,-0.881677054053
1092,-0.517351839087
1093,0.542929120475
1094,0.188141566209
1095,-0.270960730737
1096,0.876701641568
1097,0.40557805479
1098,-0.961178803639
1099,-0.99423248957
1100,0.695662421672
1101,0.664473639381
1102,0.068443602187
1103,-0.519871702826
1104,-0.94235359276
1105,-0.679227447171
1106,0.197513070782
1107,0.668468473219
1108,0.995605989624
1109,0.988267933575
1110,0.85616565758
1111,0.722040057115
1112,0.452739521876
1113,0.891835929079
1114,0.0814055073601
1115,0.86127847803
1116,-0.999698367028
1117,0.95415247777
1118,-0.187611701184
1119,0.649788566816
1120,-0.57755884318
1121,0.995165949209
1122,-0.870976769013
1123,0.415778113924
1124,-0.790192245612
1125,-0.979818399299
1126,0.761171491123
1127,0.605031052721
1128,-0.715971511958
1129,0.999963368754
1130,0.961780454244
1131,0.992737060537
1132,0.424013922679
1133,0.982776136
1134,0.588255369466
1135,0.997083353183
1136,-0.953165842587
1137,-0.338661915719
1138,-0.0252110433296
1139,0.870936188488
1140,-0.0354422666129
1141,-0.756593884386
1142,0.548283875663
1143,-0.280657909874
1144,0.517026310216
1145,-0.569795283174
1146,0.721294844964
1147,-0.285266459833
1148,-0.0211104256043
1149,0.953109941905
1150,-0.620391407634
1151,0.593409338837
1152,-0.492388647243
1153,0.325023559649
1154,-0.615070660286
1155,0.21939672474
1156,-0.986499460566
1157,0.999375650259
1158,0.377033679701
1159,-0.238541321353
1160,0.943294080783
1161,0.98737812487
1162,0.991002061564
1163,-0.268195136466
1164,0.586338048906
1165,0.906305929159
1166,0.404967357281
1167,-0.832269001758
1168,0.996824897212
1169,-0.993975105682
1170,0.903326626852
1171,0.075266810704
1172,-0.964004335639
1173,0.949401920385
1174,-0.993869661458
1175,0.054038129328
1176,0.937085503867
1177,-0.726428080351
1178,0.967549254389
1179,0.780777059504
1180,-0.991088975654
1181,0.903786661554
1182,-0.651215220598
1183,0.351402670898
1184,0.451172621764
1185,0.542876275487
1186,-0.247246738075
1187,0.917729035434
1188,0.839178721478
1189,-0.395209044084
1190,0.486872650591
1191,-0.476790065913
1192,-0.250177033191
1193,-0.600128305582
1194,0.38843148746
1195,-0.989770482587
1196,0.831968864409
1197,0.563046743813
1198,0.61584332345
1199,0.694562794765
1200,0.281868347231
1201,-0.199470495915
1202,0.929084388738
1203,-0.324803168876
1204,0.995363579039
1205,0.391253042372
1206,0.778574008144
1207,-0.00606268620674
1208,0.118901398984
1209,0.82005142487
1210,0.991657088705
1211,-0.878097422762
1212,0.411820826073
1213,-0.615095990449
1214,0.99389545036
1215,-0.683489278508
1216,0.763271376005
1217,-0.980932616764
1218,0.202288741763
1219,-0.468897478648
1220,0.913758572802
1221,0.675008201577
1222,-0.987616158442
1223,0.984435056059
1224,-0.667631726946
1225,0.979454755171
1226,0.78444602194
1227,-0.342389644513
1228,0.640259143942
1229,0.201039719902
1230,0.964572981414
1231,0.854347414947
1232,-0.459824086999
1233,0.374592782127
1234,-0.378883968818
1235,-0.0361432100783
1236,-0.738202919225
1237,-0.837178200792
1238,0.278604505593
1239,0.882644560611
1240,0.663256922048
1241,-0.144682926335
1242,0.0828241210384
1243,0.726901710491
1244,0.459778670972
1245,0.694179493717
1246,0.736027155657
1247,-0.579480796261
1248,0.89478006314
1249,0.479470495492
1250,-0.090499473372
1251,0.991024321853
1252,-0.880702668727
1253,-0.973309181167
1254,-0.90034496964
1255,-0.960615766451
1256,0.0552053813682
1257,0.475579663542
1258,-0.195395393304
1259,-0.764162716997
1260,0.570317708103
1261,-0.961191969091
1262,0.595274055816
1263,0.0338814885838
1264,-0.77722329862
1265,-0.226769869817
1266,0.589034728283
1267,0.354048559464
1268,0.283886792502
1269,-0.917375278579
1270,0.941689090714
1271,-0.205162351492
1272,-0.511242571682
1273,0.68513122008
1274,-0.181401195178
1275,0.998483283941
1276,-0.910676025872
1277,0.575605562218
1278,0.290661985159
1279,0.626427531662
1280,0.19721899686
1281,-0.516884268015
1282,0.032050117874
1283,0.734030301931
1284,-0.634186135237
1285,0.872352783163
1286,0.891862450389
1287,0.931592732092
1288,0.78824533142
1289,0.917582963374
1290,-0.969577054092
1291,-0.371153577465
1292,-0.688451506091
1293,-0.986051355639
1294,-0.473255867206
1295,0.511242337334
1296,0.683628382072
1297,0.981380920142
1298,-0.517354800132
1299,-0.922030302489
1300,0.192429224501
1301,-0.155585457066
1302,0.625348304322
1303,0.391703065073
1304,0.774577599341
1305,-0.312670630363
1306,0.225561512755
1307,0.0978174904119
1308,0.956424656606
1309,0.47095018892
1310,-0.998846355821
1311,-0.298163523319
1312,0.431706642759
1313,-0.351036630015
1314,0.330045227029
1315,-0.327717010808
1316,0.757451700871
1317,0.999964494148
1318,-0.810151915148
1319,0.425213322148
1320,-0.0752709411534
1321,0.198470366728
1322,0.498617621719
1323,0.859601240134
1324,-0.976044066955
1325,0.42430443728
1326,0.154728772148
1327,0.418953710817
1328,-0.518153508088
1329,0.926406253707
1330,0.0352359540174
1331,-0.98935055951
1332,0.967488907782
1333,0.208909779532
1334,-0.300904509151
1335,-0.557337056333
1336,0.527320892546
1337,0.427777500249
1338,0.996626032699
1339,0.890753670874
1340,0.697674957927
1341,-0.995379156312
1342,0.945588572967
1343,0.909134021322
1344,0.784801779484
1345,0.874655389771
1346,0.832019018369
1347,0.887563868724
1348,-0.381509508872
1349,-0.011310616485
1350,0.633442647152
1351,-0.999984699257
1352,-0.631900648294
1353,0.793190020282
1354,0.889593903974
1355,-0.986540350287
1356,0.968707986791
1357,0.973628614294
1358,0.87148486809
1359,-0.874111223732
1360,0.353890627828
1361,-0.878587977263
1362,-0.684298487241
1363,0.883912238641
1364,0.988879413799
1365,0.145368016691
1366,-0.888839087975
1367,0.909136447135
1368,-0.823445431455
1369,-0.417258720363
1370,-0.523176887733
1371,-0.823585636499
1372,0.713878242647
1373,0.844282431564
1374,-0.0617770881223
1375,0.762603169039
1376,-0.107983500216
1377,0.690883367852
1378,-0.965855503706
1379,-0.699206372196
1380,0.984625383372
1381,-0.544081879578
1382,-0.262723677181
1383,-0.0298980237188
1384,-0.932124680127
1385,0.438200804945
1386,0.0169340340871
1387,0.406632220324
1388,0.367310808924
1389,-0.212386030973
1390,-0.985562986033
1391,-0.985380074219
1392,0.48564299296
1393,-0.995241347134
1394,-0.0180219724843
1395,0.930514607647
1396,0.698602059148
1397,-0.335090513675
1398,0.725217321825
1399,0.437225363138
1400,0.974041374499
1401,-0.968896404611
1402,0.271841421942
1403,-0.932610439291
1404,-0.76483704108
1405,0.459140929561
1406,-0.882253374462
1407,0.816807754737
1408,0.026245673871
1409,0.740868944731
1410,0.772666315666
1411,0.967568309472
1412,-0.290794121568
1413,-0.45530418698
1414,0.013833397312
1415,0.0769546829118
1416,-0.67136221639
1417,0.251257282861
1418,0.831593538478
1419,0.837091762318
1420,0.552333937416
1421,0.754773374568
1422,0.784077735916
1423,-0.991171519105
1424,0.457808336136
1425,0.661602709315
1426,0.0438532176962
1427,0.957902456222
1428,0.746948720819
1429,0.921600756992
1430,0.999389994265
1431,0.758206335893
1432,0.408794788672
1433,-0.481026669355
1434,0.921554320716
1435,-0.723900681942
1436,0.996769510671
