,0
171,2.49010018723
172,0.0248180948556
173,0.644563317163
174,-2.38671385208
175,1.65001954796
176,2.04728798336
177,1.05510722728
178,1.10266256338
179,1.69152281345
180,1.73959233503
181,-0.295499761453
182,0.714814285455
183,0.201011190473
184,-1.71256308434
185,0.497169719988
186,-1.77655946501
187,0.138548455198
188,2.78901897573
189,2.72094419215
190,1.06078386902
191,-2.98487826321
192,2.22907304013
193,3.80338460239
194,-0.732700220282
195,3.83097852034
196,-1.15311485655
197,2.73083106745
198,3.81716528526
199,1.09369736358
200,-0.506561247214
201,3.58055572067
202,-0.222046311061
203,2.02246671088
204,-0.103921598211
205,1.4840149667
206,3.14516998147
207,-0.809136840089
208,0.42191418021
209,2.25585825937
210,-2.00543727414
211,3.59173577107
212,0.417448998757
213,1.28718700982
214,3.52699798529
215,0.546509292746
216,0.252256538354
217,0.495374434876
218,1.12555803162
219,0.507402883426
220,2.54882741568
221,-1.87430954259
222,0.948503733049
223,-1.19984827485
224,2.25055315242
225,2.23826976898
226,1.20112185488
227,2.29436456286
228,2.60480033874
229,0.869716263452
230,2.36532857102
231,0.92878744872
232,3.19634268869
233,0.874638416239
234,3.47907947654
235,0.421003942833
236,-0.712544681954
237,0.48324824341
238,2.95727547756
239,1.23166556155
240,0.29640520587
241,0.882562471074
242,-0.575942135739
243,-1.62652857626
244,-0.76976250401
245,-1.82382382192
246,-1.57479637827
247,-1.51276354497
248,1.56773404079
249,-0.161153915878
250,-1.00986450472
251,0.476637343359
252,3.14340063311
253,-2.31741167878
254,1.7789289933
255,-2.68218391237
256,-0.653096689929
257,0.601051148798
258,0.368644875549
259,1.46899331743
260,-1.94374521052
261,3.37459223627
262,1.05099836641
263,0.521295945174
264,1.15889255682
265,-0.0239219623661
266,-0.220557480033
267,1.24096679316
268,2.67661901063
269,1.27583473189
270,-0.794340241592
271,1.67622569213
272,1.65959300715
273,0.825461419644
274,0.728367358283
275,1.63513219854
276,0.31811389207
277,1.20733515506
278,0.743169450647
279,2.39274583131
280,1.2871306627
281,0.636599069194
282,2.65125300188
283,0.606372152778
284,0.953208986779
285,0.520623820789
286,1.19481352434
287,2.66998564701
288,1.68315004895
289,3.11515874181
290,2.79770311379
291,-0.687628901857
292,2.30001186144
293,-0.310659374913
294,1.58634420916
295,0.242003624838
296,0.236629119139
297,1.05732937887
298,2.11394178894
299,-1.87535275428
300,0.445618100262
301,0.983390121347
302,3.5640103465
303,3.54251080171
304,2.7608764864
305,2.24725967374
306,-1.56395141798
307,0.385976378581
308,-1.58893136641
309,0.426447348892
310,0.561652531559
311,0.780700323655
312,-2.6986237078
313,-1.9082953315
314,-1.09958784925
315,1.06447535886
316,1.92106368458
317,0.107001805336
318,-1.25370421255
319,-0.513255799442
320,0.213715494249
321,-1.89797032392
322,2.56820643427
323,0.90582173781
324,0.641419764552
325,-0.802021770903
326,-0.899438914996
327,-1.02459893778
328,1.08323353274
329,0.478091904879
330,-0.97895089343
331,1.12308517057
332,-1.16535740621
333,1.84992317717
334,2.32041971629
335,3.37579167507
336,0.00667634114789
337,1.52281030769
338,-0.320722296382
339,2.11598675886
340,0.801901629606
341,3.77849775271
342,2.30438480803
343,-0.916711498596
344,-1.70239525561
345,0.351353841015
346,0.753883278496
347,3.55636994863
348,0.553009806768
349,0.658135816173
350,-1.20477151447
351,2.5922766094
352,2.3500931257
353,-1.16031874172
354,1.50040966897
355,-1.89219940739
356,2.39645292833
357,-1.13935266278
358,-1.5309985117
359,-1.75682644292
360,1.98084927684
361,2.44339047189
362,3.52099010237
363,1.22440532361
364,-0.450365302447
365,-1.44698160165
366,0.155837469763
367,-2.49904235804
368,3.47382723162
369,-1.59954061738
370,1.54674211127
371,-2.01327073381
372,-0.83488881433
373,0.446424160821
374,0.750349146622
375,1.17338832486
376,-2.7696673237
377,0.626315208222
378,0.96124632051
379,-1.99482050504
380,-0.145015833468
381,2.92213450125
382,0.0267932861653
383,3.51827770099
384,1.50720355161
385,0.94273371003
386,3.56019507972
387,-0.678539795338
388,0.479865895279
389,-3.65615225994
390,0.0690712179798
391,0.740411510521
392,0.16941248497
393,1.02488083307
394,-1.11678389594
395,3.31611843161
396,0.904698619782
397,0.945952823997
398,-1.63160678357
399,0.970582773625
400,-1.61125807188
401,0.0749012119879
402,-3.23609608608
403,-0.892505914072
404,1.72014172353
405,-1.62302806624
406,0.144378845705
407,0.650448663298
408,1.52214031379
409,0.484560746175
410,2.01271567652
411,1.81413650078
412,-0.722369331486
413,2.95403451953
414,1.03080546765
415,-2.44378877021
416,0.603936069578
417,1.24774371093
418,-1.08049700537
419,-1.60209084962
420,0.620295839758
421,-0.466931490108
422,3.0898970617
423,-0.730103531182
424,-2.332155431
425,1.59798178804
426,0.742724980595
427,3.01800702777
428,-3.66920810147
429,0.573472651925
430,-1.88428554958
431,0.429972674519
432,0.414828809954
433,3.53896907395
434,1.24250513277
435,0.512476070404
436,-1.67782108192
437,-1.25426572402
438,0.64618345448
439,1.02023660609
440,-1.57414092239
441,1.62286727439
442,0.584247584281
443,3.82999903909
444,1.59125987511
445,1.63476573726
446,0.311289486027
447,1.37041376106
448,-3.4993482156
449,0.626495341465
450,2.4678722541
451,1.47170972866
452,-0.184904897602
453,1.71598912357
454,-2.14675143779
455,-0.875008454441
456,3.20899389469
457,3.09124256234
458,1.50027803548
459,3.03118213534
460,0.981587320317
461,3.2873584328
462,1.26054989034
463,0.513810701711
464,1.25809565291
465,0.616249196941
466,2.65454210891
467,-0.110287415764
468,3.00230632759
469,3.03288405096
470,1.36177825937
471,0.55109700422
472,2.03527110973
473,2.97873601269
474,-0.0948201465277
475,-2.22823994938
476,0.408738786115
477,0.968126930679
478,-0.945109468984
479,0.520047436375
480,2.15494613191
481,2.60502090135
482,-0.0543684862499
483,-3.45736876522
484,-1.12423475857
485,2.38929215396
486,-1.185925412
487,1.32060455661
488,0.821763819571
489,-4.16050238575
490,0.546257353326
491,1.06550455671
492,-1.55183410798
493,3.01908423582
494,-1.56696676585
495,-3.69933316114
496,-0.641929695947
497,3.55517444883
498,0.24059739061
499,-3.34339663093
500,3.05503157172
501,0.0692907166444
502,0.236264885911
503,0.482953209985
504,2.27944572065
505,0.620515578041
506,2.72296897261
507,0.614141712387
508,1.20330586793
509,-3.11899475354
510,1.01081614623
511,2.1135010509
512,0.562780005687
513,2.38370938185
514,0.742939551
515,0.668415887929
516,2.71790762881
517,0.375625801801
518,1.21870323463
519,-0.803001348178
520,0.521024621222
521,0.883706898473
522,-1.21113475979
523,-2.39305135578
524,3.15044114433
525,0.538499706486
526,1.57162460852
527,1.97481294662
528,-0.962932150104
529,1.32384395752
530,1.06747090308
531,2.2912461207
532,0.676385747959
533,-1.33626147015
534,-1.19822797409
535,3.647813305
536,-1.62924847024
537,-1.5729007545
538,3.559585455
539,0.992089850597
540,-0.0761749715729
541,1.2122701535
542,-0.491841383863
543,1.715221208
544,2.99922624385
545,1.14734211666
546,0.408170990104
547,1.77575609969
548,2.22823260456
549,-0.801887321656
550,-0.510550267357
551,-0.474716656065
552,-1.93808096249
553,0.857393838583
554,-0.139240429208
555,0.656121286343
556,-0.447302612409
557,-1.13827243517
558,0.871783473347
559,-0.771443728938
560,0.0131238675509
561,-0.0922294340243
562,0.655017904004
563,0.649137344892
564,0.299672868602
565,1.2357356449
566,1.43504625714
567,3.55866277112
568,1.34184588376
569,3.17834303571
570,-0.0175605399092
571,1.69184688762
572,0.928355623905
573,1.20609049308
574,0.441858992592
575,3.54473464713
576,2.42485440302
577,1.35716961257
578,1.71695718326
579,2.54978631635
580,2.56970290284
581,0.194826896851
582,0.864342124192
583,-3.99977764329
584,-1.85062857254
585,1.68598153239
586,0.523187678959
587,2.46013836461
588,1.43239557696
589,-0.882018869801
590,0.740490403982
591,0.941127999976
592,1.54906007317
593,0.611648880912
594,-0.62110596281
595,0.927571706185
596,-0.606695431577
597,2.17619477499
598,0.636111439806
599,3.5641603157
600,0.584533386464
601,-0.588605716337
602,-0.989813406091
603,0.352738251087
604,2.18902135648
605,2.2761601182
606,0.638020411337
607,-0.543417727568
608,0.406523200741
609,0.380842450423
610,-0.0579857895392
611,3.53452409766
612,2.62760572309
613,0.418761788921
614,1.09524216337
615,0.561009135999
616,0.513664107897
617,0.115725193652
618,-0.168633455599
619,1.12208089781
620,-0.0146989379399
621,3.55300900124
622,-0.680909473466
623,0.548883649598
624,0.537633618255
625,2.57469318777
626,-1.79917519194
627,0.207804686445
628,0.447489986678
629,-1.09857155548
630,3.0286460838
631,-2.2989965421
632,0.43586501394
633,2.46676056511
634,1.7293646143
635,1.0822231278
636,1.10980803633
637,-0.516032680695
638,1.71828172553
639,0.586634184037
640,0.2842824536
641,2.60674872136
642,0.658560682919
643,0.0469148581379
644,0.961942372302
645,-1.68224454547
646,0.281584302631
647,1.65262369946
648,1.299766466
649,2.57148829046
650,2.99507009344
651,0.974769496719
652,1.02218961459
653,0.686311390406
654,0.843124929655
655,2.19478428555
656,1.11675353802
657,3.14713695218
658,2.63885776842
659,-0.14557365319
660,-1.79618447502
661,-2.1311954745
662,1.44243894438
663,0.840943684027
664,1.51993319382
665,-0.0679163334809
666,2.31457403364
667,-2.44517107519
668,2.47137275229
669,0.989290825273
670,0.406814993742
671,-0.720727745221
672,0.540207691006
673,-0.815373724516
674,-1.83809162786
675,0.894660643403
676,1.43771646572
677,-2.13335645112
678,0.109067031203
679,-0.916197474612
680,1.1023368197
681,3.51901688129
682,0.851870774816
683,-0.981325245577
684,-3.76869779191
685,1.17010896115
686,0.629938874821
687,-0.248976546133
688,0.356890555131
689,0.606830439261
690,1.06550410812
691,2.22012496018
692,0.0242050430736
693,0.541167116341
694,2.94674025472
695,-0.0516088236889
696,3.10690170305
697,0.640966122013
698,-0.799149863581
699,-2.97385505952
700,-1.19259608734
701,0.61438196297
702,1.66985803378
703,-0.253124242346
704,3.62348079226
705,-0.261304437505
706,0.287414882476
707,-1.13361799998
708,-0.160133932781
709,-1.02609080082
710,3.10515689595
711,-1.79008603957
712,-3.2547655213
713,0.080434622024
714,2.23805473382
715,0.5003626527
716,-0.793121389536
717,0.513971382698
718,0.606818580074
719,-1.84956087282
720,2.8180638191
721,0.629385296795
722,-1.74455535292
723,1.59901362589
724,3.01537070474
725,-0.567159629427
726,2.48410180239
727,0.753738479236
728,2.64345347234
729,0.35166008063
730,3.20999440075
731,0.891510095591
732,0.523761911545
733,0.559599956688
734,1.34430811976
735,1.7062704892
736,3.05911041143
737,0.0974568143637
738,1.2174668377
739,-1.56558696378
740,2.54685959172
741,3.07482884396
742,0.520044601
743,0.984143208795
744,3.08122936341
745,0.420556382212
746,-1.1382322927
747,0.213979974161
748,3.45448615492
749,2.68603700374
750,1.18527596437
751,1.12431185603
752,2.38252508247
753,-0.0990472637272
754,-0.657686561183
755,2.41590037613
756,0.46325060266
757,0.423485734197
758,2.20995360249
759,0.544756648316
760,-1.26228391533
761,-2.1216267136
762,-1.46576288803
763,2.04179480666
764,2.47264683512
765,1.09582330498
766,-1.10015922499
767,0.129525593213
768,1.80781421768
769,3.03661158524
770,-1.65769230198
771,1.98078907509
772,1.07143011802
773,3.15739366951
774,-0.664361298149
775,0.921800680984
776,2.99737032614
777,0.534715819094
778,0.554754617976
779,0.860556032955
780,-0.0464741159169
781,2.09665787402
782,0.611762953325
783,3.52100612422
784,0.686073657074
785,1.23115963197
786,0.567784947599
787,3.17726769626
788,2.05546100724
789,1.00094095331
790,-1.66419406511
791,-1.16702795509
792,0.597575259406
793,1.22538857104
794,2.44687468003
795,-1.54423639973
796,-0.936782709241
797,1.99204514248
798,0.964715160684
799,2.10389639444
800,-0.366740196444
801,-2.95717887723
802,0.718347064311
803,-0.0328429816372
804,2.67313413225
805,1.29490799288
806,2.44702114458
807,3.54647113127
808,0.629870747376
809,0.19294603345
810,3.81509839423
811,2.82330738626
812,3.10584916455
813,-3.02441572256
814,0.520131202482
815,0.149770900512
816,3.06130592016
817,0.531621531113
818,1.32300682292
819,0.780626497729
820,0.645690127872
821,2.22362329646
822,0.219953223873
823,1.31368312115
824,2.25477943498
825,2.73580800008
826,1.79018767034
827,0.0634911530793
828,0.61345875023
829,-2.00002586649
830,0.823898738536
831,0.821140405935
832,-0.918002932806
833,-0.730866405663
834,0.812864686653
835,2.10965272079
836,0.88626788314
837,-1.79525125588
838,3.5748043735
839,-1.1258378835
840,-0.0843425603844
841,-0.659995043118
842,0.274596135695
843,-0.65068911339
844,0.00617476153995
845,3.26593629785
846,-1.72931305627
847,0.838912724872
848,0.956887648547
849,0.491874125565
850,1.66744101437
851,0.875182086573
852,2.99166374163
853,0.649421147469
854,0.836615807688
855,1.38418169134
856,2.87140934315
857,0.0798612165492
858,1.32480243458
859,1.53184678943
860,2.93251188254
861,0.415430007949
862,1.98305338957
863,1.1839228467
864,3.7483921936
865,-0.936264887982
866,1.12290005691
867,-2.40956100443
868,2.40248768826
869,-0.917373094771
870,3.06801913932
871,-0.558133620542
872,0.523910471168
873,0.561082099248
874,-0.164111754489
875,2.05325109923
876,0.215269065196
877,0.918725901178
878,2.51094428713
879,0.677770609676
880,-1.81362417901
881,2.46750561171
882,2.90577866999
883,0.321938076392
884,0.503165816995
885,1.17663972621
886,-1.60529861433
887,-0.760431000452
888,0.709959488916
889,0.415000230685
890,2.29536032479
891,0.645141183222
892,-0.242064504307
893,0.265780651959
894,1.49455213325
895,-1.40036295404
896,2.72352267588
897,0.200915323012
898,0.54476734931
899,0.846559741512
900,3.08485048506
901,1.6635464001
902,2.2659901804
903,-1.79135115891
904,0.520325515868
905,-4.06606798813
906,-0.372557436353
907,0.65803357956
908,-1.7226859351
909,1.45923788506
910,1.71506724053
911,1.19195907946
912,-0.636986573694
913,2.94551015553
914,-0.885463912794
915,2.46923184164
916,-2.03173327456
917,-0.621670089834
918,-0.173122807642
919,-0.656953514305
920,1.12773298499
921,0.621694079779
922,1.14262905024
923,3.32017125376
924,-2.09881686628
925,3.83432946227
926,0.950242875149
927,0.418140402694
928,0.285317979523
929,2.73067278284
930,1.16846477159
931,-0.832497199622
932,1.11467032964
933,0.458105685021
934,2.42748429325
935,2.6091384214
936,0.963544708961
937,0.498291223861
938,-0.806584994476
939,0.197996375635
940,0.130354188386
941,1.77563948491
942,0.286327724903
943,0.829460246403
944,2.55336788015
945,0.343168267745
946,2.07062739355
947,-1.09774173699
948,3.46985799333
949,3.57538593312
950,3.54369771738
951,2.52949313901
952,0.431915365913
953,1.35497556012
954,2.4936473516
955,0.575031630397
956,-1.99147199118
957,-1.15105020229
958,0.548599070531
959,-0.95441476964
960,1.17180818092
961,-1.36460127481
962,2.26177066969
963,2.07933423925
964,0.0352873908748
965,1.63904361352
966,-0.873836811824
967,0.60734805287
968,2.56852354354
969,0.455177878381
970,0.737226567362
971,0.970775939239
972,-0.734719661613
973,0.63975774094
974,0.799839900665
975,2.21171027483
976,0.606247287721
977,0.280669911308
978,1.24368228705
979,0.429124181043
980,1.49553015069
981,2.73102625416
982,1.95240078758
983,0.368912708622
984,1.83665809771
985,2.56363151717
986,-2.15922100775
987,2.72299458926
988,0.288951620019
989,-1.57953480965
990,0.26987697728
991,2.96904747896
992,2.50890512428
993,3.07987103753
994,1.41879684279
995,1.47442941586
996,-1.01656988228
997,0.486397920332
998,-1.57851603939
999,-0.396220219213
1000,-2.42029071075
1001,-2.99151433948
1002,1.13991168542
1003,2.32059064397
1004,-1.58515368022
1005,3.52098534106
1006,-3.07576223218
1007,0.749780918064
1008,-1.87781741831
1009,2.15598488674
1010,0.937072278144
1011,1.02955625452
1012,0.765156498737
1013,0.413024626159
1014,0.619274095228
1015,0.989228230649
1016,-3.04333218493
1017,0.522360844837
1018,2.10352037272
1019,1.30991795479
1020,-0.572237647858
1021,2.72542287817
1022,0.57472408014
1023,2.85285173129
1024,1.39947874406
1025,1.04360648862
1026,-1.73790255042
1027,-2.41456983934
1028,-3.04553914633
1029,0.247949343168
1030,1.3306685906
1031,-0.608487549458
1032,-1.85004829545
1033,1.74666592885
1034,2.31197374076
1035,0.614111039055
1036,-0.981914322186
1037,-4.19453178313
1038,2.39538232239
1039,-2.42991199379
1040,3.31772465691
1041,-1.18920859816
1042,1.08529598112
1043,-1.50032051221
1044,1.43011407517
1045,1.10913325439
1046,0.257280757074
1047,2.42777568181
1048,1.61588279034
1049,1.50790181633
1050,0.15244805743
1051,3.50129826132
1052,1.58903091815
1053,0.662001794061
1054,-2.80201529248
1055,1.67112431915
1056,0.00926828521014
1057,-0.41160694099
1058,0.492626837853
1059,0.478263390628
1060,-1.21027809216
1061,3.52232191621
1062,1.6963443916
1063,-0.562849801137
1064,-3.04421849155
1065,0.397225010791
1066,-0.469334379953
1067,-1.57593607417
1068,-1.57995028715
1069,-2.08207877238
1070,-1.55340061722
1071,2.57067525849
1072,-2.08545911917
1073,0.0346948068106
1074,-1.18326296312
1075,0.480654582795
1076,1.05142994533
1077,-1.14671519851
1078,2.21225722702
1079,3.07965459115
1080,2.21141710171
1081,-0.108647917637
1082,1.56594191183
1083,3.53610809798
1084,2.9677812901
1085,0.642488045318
1086,0.658345877262
1087,-1.67151819754
1088,-0.933084887895
1089,-0.866179650163
1090,-0.320457628667
1091,1.2084937731
1092,2.78037982655
1093,-0.0736794313585
1094,0.848739489136
1095,-0.847880319184
1096,0.999089432513
1097,0.31602216087
1098,2.18387368059
1099,0.909856380525
1100,3.05158281778
1101,-0.375861714444
1102,-3.04532118096
1103,2.14189931661
1104,3.01991072937
1105,1.5043602094
1106,3.55212669489
1107,-1.99090793513
1108,-2.06752511911
1109,0.247548137009
1110,0.92555225344
1111,2.44203104197
1112,-0.617044029818
1113,1.34040240231
1114,0.638717238076
1115,0.858287714344
1116,-0.637871588508
1117,-1.07445906909
1118,-0.393908765545
1119,1.39266232301
1120,2.37974034757
1121,0.921764406137
1122,0.559931774813
1123,1.61833829936
1124,0.389631142266
1125,3.84001827196
1126,0.662038007993
1127,1.55188338709
1128,0.611975405194
1129,2.63280244928
1130,3.5079241372
1131,-2.51226112722
1132,0.0741061742465
1133,0.719011405051
1134,-1.08695134195
1135,-0.566785980959
1136,1.7284006983
1137,0.651037105498
1138,0.486074054922
1139,1.52678208486
1140,-0.0872748276276
1141,-2.60540155911
1142,0.283615006763
1143,1.51873885006
1144,0.288399241551
1145,1.80648134861
1146,0.604627199842
1147,0.0995227668952
1148,0.839226719493
1149,0.0440615706134
1150,2.15486984056
1151,-1.47970004451
1152,-1.70620736305
1153,3.56688756475
1154,0.0516585578095
1155,-0.576675266912
1156,-3.25994124672
1157,0.404958248481
1158,0.498272312297
1159,1.14744951175
1160,-1.40483612428
1161,0.00529288362704
1162,0.570021643953
1163,0.625231395853
1164,0.495223165483
1165,2.10074712343
1166,-1.75617331091
1167,0.220770937679
1168,0.935374932235
1169,0.0525597110239
1170,0.609738480627
1171,-3.1719705733
1172,-3.58642718127
1173,0.549574183067
1174,1.6375646194
1175,2.93004644992
1176,1.17728673013
1177,0.502985491518
1178,1.50462466448
1179,2.62788985972
1180,1.16899489157
1181,1.72602190282
1182,0.799735800363
1183,2.31394735838
1184,0.59633668165
1185,-0.715426175452
1186,2.80368201454
1187,-2.885420459
1188,0.588647290312
1189,1.17361045387
1190,-1.11785923481
1191,0.247186332784
1192,1.26155189037
1193,0.72993101252
1194,-1.281938223
1195,-0.129969865495
1196,-2.36769254823
1197,1.24785342148
1198,0.258310284972
1199,1.19990486187
1200,0.504017230806
1201,-0.948451229421
1202,3.01707506442
1203,-0.429468740023
1204,-2.98942317932
1205,0.525751474171
1206,0.991894848252
1207,-1.84367242512
1208,0.427844380162
1209,1.10930668717
1210,3.28172945807
1211,-1.91981771451
1212,0.653591891902
1213,3.01809815183
1214,1.20039995457
1215,0.0205512044282
1216,0.848730866182
1217,3.83752731972
1218,-2.03745146652
1219,3.09030860423
1220,3.13612531339
1221,1.12360652431
1222,0.213134657239
1223,1.78427541378
1224,1.23813654735
1225,0.175513797422
1226,0.992349417355
1227,2.31551412636
1228,-2.71426715261
1229,-0.877203976545
1230,0.0628940447116
1231,1.72491504843
1232,-1.3935721878
1233,-0.0193488142335
1234,0.0525420786254
1235,0.899793896314
1236,-1.70896883193
1237,-0.494074877111
1238,0.936156989812
1239,3.83750129175
1240,-1.20451312368
1241,0.350521344068
1242,-0.0443961384818
1243,-4.10169166489
1244,0.123822485883
1245,-1.6993777488
1246,2.65168999597
1247,0.160361126201
1248,0.872265499509
1249,0.0741494030094
1250,-1.26108256539
1251,-0.6519197798
1252,-1.0587049924
1253,1.04185220749
1254,3.18828617426
1255,2.13784753597
1256,2.49319655445
1257,1.18141607566
1258,-0.0806211357868
1259,0.373996862829
1260,-4.22555921246
1261,0.643138393422
1262,-1.2919264079
1263,0.998873525724
1264,-1.57212087417
1265,1.13227620358
1266,-1.60752389649
1267,-2.48427440502
1268,-1.79039316179
1269,1.35645774641
1270,0.617631257012
1271,2.54570098914
1272,-2.38758529361
1273,1.51422586501
1274,0.0700952869252
1275,1.53410530751
1276,3.49385232527
1277,-4.18888222702
1278,2.99912809477
1279,-3.03945870724
1280,3.14016590569
1281,-0.664575036445
1282,0.520718209906
1283,0.692013162949
1284,0.960215434052
1285,-0.610051449094
1286,0.278132174434
1287,-0.501300733865
1288,-2.43859853044
1289,-0.376636195187
1290,2.71007071727
1291,3.6298033099
1292,1.24792076424
1293,-1.57821549116
1294,-1.8569974817
1295,0.45689339384
1296,-1.89069709645
1297,0.870262744798
1298,0.540338287992
1299,0.653179171403
1300,1.2455173588
1301,2.14328920825
1302,1.98516131751
1303,2.44155506492
1304,-0.225579778972
1305,0.627714755725
1306,0.405980032859
1307,1.12458134064
1308,-1.06022685507
1309,2.90079611686
1310,2.43454063211
1311,-2.59157555822
1312,1.21448988034
1313,-2.98759997673
1314,2.91505174128
1315,0.236701312419
1316,-0.171136598563
1317,-0.0314196953782
1318,-0.44972789023
1319,3.61384147134
1320,1.17821805672
1321,2.3859790229
1322,1.20875995388
1323,2.93816608091
1324,0.536967373846
1325,1.83998846393
1326,3.02832091471
1327,2.72351770604
1328,0.466160602799
1329,2.60587744859
1330,-1.09716436741
1331,1.89730301977
1332,2.91958365811
1333,-0.497405643014
1334,1.35107004922
1335,2.3874332824
1336,-1.05494412278
1337,0.158606133319
1338,-3.04203277815
1339,1.10530955908
1340,1.24630679057
1341,-1.28316156678
1342,0.643724573571
1343,-2.36814746859
1344,0.447427547911
1345,-0.801271664444
1346,-0.849977940581
1347,-4.22427816422
1348,1.78209092839
1349,-0.281370997449
1350,-0.99852347938
1351,1.22509935298
1352,-0.0207230673898
1353,3.82622397065
1354,0.983390691191
1355,3.80555988879
1356,1.48800462085
1357,0.53006521299
1358,0.15480930343
1359,0.646743664782
1360,-2.03885708449
1361,-3.11542258062
1362,2.06647202422
1363,0.361606421175
1364,-4.0640915907
1365,-1.0810886225
1366,2.52767906937
1367,0.78917045818
1368,-2.82656116632
1369,2.70505037841
1370,1.7016384848
1371,0.806238741842
1372,-1.48639026604
1373,0.558630213457
1374,-4.19980618933
1375,1.6896786354
1376,1.21325080879
1377,0.277320416038
1378,0.161608652741
1379,0.83548985669
1380,0.665866552825
1381,0.892131286931
1382,0.589755311446
1383,-1.60212596504
1384,0.645693334961
1385,1.97192088599
1386,0.576456268635
1387,3.58368578852
1388,-3.87866494603
1389,-0.462580535652
1390,-0.942318931361
1391,0.292383897173
1392,-0.119580460572
1393,-3.67114147103
1394,1.72727180796
1395,-1.45782765153
1396,-1.30926890929
1397,-1.00085958371
1398,1.17677194331
1399,3.14452624804
1400,2.27714231722
1401,2.83149970633
1402,-1.8008603903
1403,0.498263058418
1404,-1.68954669829
1405,-1.68007589354
1406,0.0285027743017
1407,-0.388510447047
1408,-0.0290932960457
1409,0.486346434872
1410,3.57633157202
1411,-2.15919224662
1412,0.430652504176
1413,0.708929448145
1414,-0.0431137506815
1415,2.26437518711
1416,-2.76129700233
1417,1.10793934711
1418,0.215067938603
1419,0.639782309675
1420,1.66732965833
1421,-1.68112185563
1422,-0.863660572291
1423,0.569651483621
1424,0.268206082973
1425,0.00769461510389
1426,-3.57350459482
1427,1.75201693925
1428,1.49658197334
1429,2.16984958594
1430,-0.391247377627
1431,1.97296043788
1432,0.465484298517
1433,-1.33909939936
1434,3.0828010779
1435,0.632639684431
1436,0.681223944146
1437,2.79107779549
1438,-0.641186009221
1439,0.602177607983
1440,-1.37711401645
1441,-4.23709078606
1442,0.351209437201
1443,3.55082763345
1444,1.72093843154
1445,0.117619239654
1446,1.52363070223
1447,1.14254510357
1448,0.608826111702
1449,2.11368606189
1450,2.79651358395
