,0
939,0.700786591865
940,-0.339430181224
941,0.999725656844
942,0.602667750328
943,-0.309788637836
944,0.514365503486
945,0.100841560846
946,0.640910255184
947,-0.910701080416
948,0.163710377988
949,0.688852361263
950,0.00996620756378
951,0.0422585766422
952,0.233886619799
953,0.0478343628769
954,-0.82921602647
955,-0.911925072748
956,0.666236642738
957,-0.0123450112249
958,0.221269645383
959,0.890739372462
960,0.0945422216824
961,0.986784339892
962,0.970221803881
963,0.534903117887
964,0.999481804572
965,0.769738299417
966,0.832754287421
967,0.348955305302
968,-0.506358501321
969,0.493669054245
970,0.355082383361
971,-0.488515911459
972,-0.502960773298
973,0.988127540508
974,0.57938470309
975,-0.736871949092
976,0.0172808058167
977,-0.974155386953
978,0.168500080209
979,-0.429501448432
980,0.918262889245
981,-0.556723130707
982,0.83438267127
983,-0.101529077487
984,0.730891163951
985,0.478239727433
986,0.875312215281
987,0.308225899448
988,0.654767008376
989,0.8433501037
990,0.978908891904
991,0.969069660908
992,0.0338205610623
993,0.160353296273
994,-0.529587149461
995,-0.997391770523
996,0.514414719047
997,0.0906772753786
998,0.00821047256331
999,-0.066189299937
1000,0.69015028918
1001,0.201525057267
1002,0.926747662692
1003,0.540143142573
1004,0.935479051242
1005,0.525122295387
1006,-0.188524169749
1007,0.983779638977
1008,0.996793242425
1009,-0.927079205282
1010,-0.177009570136
1011,0.0515590076304
1012,0.502053482333
1013,0.916894225962
1014,0.0984404077674
1015,0.594398277305
1016,0.935067909381
1017,0.198396087045
1018,0.712844652792
1019,-0.973279935905
1020,0.998926086109
1021,0.65431327258
1022,0.993682120696
1023,0.97281231306
1024,0.0952519709142
1025,0.302794915038
1026,0.937122250518
1027,0.607087512343
1028,0.674545674251
1029,0.686693705574
1030,-0.807385326751
1031,0.38785406018
1032,0.845123220244
1033,0.187393688631
1034,-0.317400522775
1035,-0.272212023006
1036,0.715659615741
1037,0.134075122866
1038,-0.821579728695
1039,0.531448784831
1040,-0.454735059179
1041,0.77096478753
1042,0.422634689134
1043,0.55252366739
1044,-0.320178843608
1045,0.998976061132
1046,0.339004294247
1047,0.771418599895
1048,-0.129569484064
1049,0.844469511929
1050,-0.996572351774
1051,-0.382042132771
1052,0.96079201819
1053,0.62001133593
1054,-0.530560790276
1055,0.932952187484
1056,-0.873831626047
1057,0.729541935202
1058,0.173187656729
1059,-0.103890444826
1060,0.219867674288
1061,-0.956310297992
1062,0.973616411834
1063,0.912806415582
1064,0.170620983964
1065,0.518259056939
1066,0.00525729558179
1067,0.999228766121
1068,-0.949166186923
1069,-0.969386074421
1070,-0.995602451311
1071,0.429291103487
1072,-0.266770173989
1073,0.986967097537
1074,0.444671796198
1075,-0.0605848082511
1076,0.749709107881
1077,0.277002769366
1078,0.49465504788
1079,0.976526716761
1080,0.928428439942
1081,-0.74166897513
1082,-0.726674095789
1083,-0.880527034137
1084,0.743174746054
1085,0.429054124406
1086,0.89001757751
1087,0.99820942412
1088,0.407029040372
1089,0.950503530288
1090,0.071327316635
1091,0.866746414723
1092,0.997533330713
1093,-0.439997958229
1094,-0.449320399524
1095,0.822785449382
1096,0.659452689566
1097,-0.909419932925
1098,0.182995867273
1099,-0.99673824135
1100,0.890296939139
1101,-0.868575048789
1102,-0.630291681566
1103,-0.496588659296
1104,-0.984849495921
1105,-0.00468044869498
1106,0.727597743188
1107,0.959053336705
1108,-0.941681495444
1109,0.0309975096979
1110,-0.992342557302
1111,0.820042003663
1112,0.978548030539
1113,0.971514758547
1114,0.0715012792833
1115,0.762107791024
1116,0.851500787936
1117,-0.999970283217
1118,0.798149043152
1119,0.225974834043
1120,-0.0512119236203
1121,0.791289560552
1122,0.905370165969
1123,-0.981993147381
1124,0.954488969612
1125,0.641685535349
1126,-0.619447178428
1127,-0.162632773535
1128,0.0764275418445
1129,-0.973921740786
1130,0.727899463906
1131,0.449674788882
1132,0.0703626535583
1133,0.907585554181
1134,-0.469635246043
1135,0.991553510078
1136,-0.997298962366
1137,0.999952021448
1138,-0.0211581096337
1139,0.664682334219
1140,-0.144081998103
1141,-0.677069827318
1142,0.969964143118
1143,0.65445818571
1144,0.959474760136
1145,-0.999838442743
1146,0.999998529
1147,0.355418394977
1148,0.832968909467
1149,0.659093464648
1150,-0.742359769401
1151,0.750740493465
1152,0.17224797272
1153,-0.186420602802
1154,0.331645983177
1155,0.92993776135
1156,0.977491931968
1157,0.485669226956
1158,0.264576506446
1159,0.831828150819
1160,0.916778788577
1161,0.999948746029
1162,0.811417889643
1163,0.341741739143
1164,0.981492811521
1165,-0.364115640938
1166,0.440683023209
1167,-0.746909825902
1168,0.387743154148
1169,0.578514227771
1170,-0.640593980947
1171,-0.0910921405684
1172,0.643821271536
1173,-0.103434420914
1174,0.999862306093
1175,-0.923955645955
1176,0.188540554562
1177,-0.731350255978
1178,-0.0376805327591
1179,-0.775374787375
1180,0.782165354308
1181,-0.254314667346
1182,-0.0983611441348
1183,-0.875681557926
1184,0.632474846144
1185,-0.985635195621
1186,-0.848200963714
1187,0.761627945604
1188,0.770612878222
1189,-0.506364599594
1190,0.904059137437
1191,0.132616952222
1192,0.971177159109
1193,-0.963801485427
1194,-0.599013459163
1195,0.974509927603
1196,0.392829080812
1197,-0.921332744274
1198,0.146091298839
1199,0.398998984016
1200,0.407059722047
1201,0.995675005171
1202,0.211198843352
1203,-0.995384707658
1204,0.966367376066
1205,-0.177507238703
1206,-0.920603991474
1207,0.176085749905
1208,-0.940703792356
1209,0.0371192729704
1210,0.363158913012
1211,-0.146640861227
1212,0.1368430021
1213,0.80116652134
1214,-0.381547509457
1215,0.958633340451
1216,0.850852787
1217,-0.259715167044
1218,-0.124741980994
1219,0.677205783452
1220,-0.297838109329
1221,0.952183626012
1222,-0.465441648257
1223,0.353943959265
1224,-0.9300773181
1225,-0.0692005922007
1226,0.297753698458
1227,0.114168310034
1228,0.581107120171
1229,-0.0926157161172
1230,-0.507677896958
1231,0.951041785833
1232,0.482947997934
1233,0.751865533627
1234,-0.999998387002
1235,-0.556127963397
1236,-0.998155890401
1237,0.540780306491
1238,0.626469679191
1239,0.983226360409
1240,-0.281741541964
1241,0.974301368738
1242,-0.256116271539
1243,0.942470684778
1244,0.097048594379
1245,0.953324148964
1246,-0.797492692509
1247,-0.777476846376
1248,-0.921826555928
1249,0.344365692923
1250,-0.213954998755
1251,0.944424002656
1252,0.202560533032
1253,0.999970869707
1254,0.76657129793
1255,0.817601162744
1256,0.428560567197
1257,-0.972674224509
1258,0.990831869181
1259,-0.983686928906
1260,0.678561479479
1261,0.940523953769
1262,0.832529624832
1263,-0.310400413693
1264,0.4718338621
1265,0.96263008506
1266,0.658078289633
1267,0.996586287685
1268,0.921998420298
1269,0.937329132946
1270,-0.382058526363
1271,0.550565648462
1272,-0.937442104086
1273,0.998759690919
1274,0.658960135405
1275,-0.881452096251
1276,0.575281390118
1277,-0.905954544897
1278,-0.753890069566
1279,0.373887255675
1280,0.831818824817
1281,0.465455656571
1282,-0.985009116501
1283,-0.393102325059
1284,0.453829009696
1285,-0.862376159158
1286,-0.450675850116
1287,0.997056616981
1288,-0.941248490639
1289,0.687472623697
1290,0.991630821105
1291,0.610197601651
1292,-0.989068136106
1293,0.146753259387
1294,0.0182481880554
1295,-0.999005144161
1296,0.572154573218
1297,0.991430900514
1298,-0.962835452382
1299,0.969451211161
1300,0.290157556999
1301,0.700810122437
1302,-0.356359836717
1303,0.707587859986
1304,0.906924890123
1305,0.988680988021
1306,-0.935567993257
1307,0.254255051103
1308,0.995089903328
1309,0.93292667327
1310,0.433707404523
1311,-0.991674851538
1312,0.0286086821341
1313,0.125880348831
1314,-0.57857724636
1315,0.619332238854
1316,0.900838795723
1317,0.42168162187
1318,-0.0817091677154
1319,-0.270893422382
1320,-0.960014167696
1321,0.568906981345
1322,-0.777341845025
1323,0.616287941529
1324,-0.575602664964
1325,0.323973619934
1326,0.172851035962
1327,0.55788770237
1328,0.746482580629
1329,0.956248188334
1330,0.80095213466
1331,0.998099161511
1332,-0.810764280516
1333,0.879983602325
1334,0.0614901299135
1335,0.994592445719
1336,0.917314501645
1337,-0.0414163097549
1338,0.88562372455
1339,-0.835584615106
1340,0.854522768135
1341,-0.74704049371
1342,0.830227236974
1343,0.749486279984
1344,0.921750283215
1345,0.977235626883
1346,-0.339885737078
1347,0.689360059734
1348,-0.999208521778
1349,-0.0603687524526
1350,0.695855003935
1351,0.121355534129
1352,0.998167711241
1353,0.973807410891
1354,-0.00304592070391
1355,0.529483704547
1356,-0.535457747762
1357,0.51416939448
1358,0.295619519164
1359,-0.999834417432
1360,-0.724534424654
1361,0.598913147198
1362,-0.244702228662
1363,-0.114514427948
1364,0.00207319232931
1365,0.926788216767
1366,0.213666274024
1367,0.643022891275
1368,-0.989159682413
1369,0.42669574935
1370,-0.933224812683
1371,-0.0143119866729
1372,0.0548494783273
1373,-0.131539785496
1374,0.976322021535
1375,0.793074932471
1376,-0.029191919711
1377,0.536836804521
1378,0.709560468771
1379,0.837755764806
1380,-0.445882024444
1381,0.200323752705
1382,-0.00615651820962
1383,0.93607801077
1384,-0.945682845787
1385,-0.642193035994
1386,-0.86211704354
1387,-0.041312149703
1388,0.952420523449
1389,0.29531565792
1390,0.536609914542
1391,0.877832671653
1392,0.478877814443
1393,0.842898888437
1394,0.975047044126
1395,-0.936580011231
1396,0.466757502648
1397,-0.939389334334
1398,-0.172789788716
1399,0.999045856582
1400,0.960966827395
1401,-0.63018388754
1402,0.0233009265442
1403,-0.329345969544
1404,0.983018934945
1405,-0.246165507636
1406,-0.296152957921
1407,0.201977393626
1408,-0.201709802077
1409,0.00995812529027
1410,0.828969723322
1411,0.292517759326
1412,0.15735672534
1413,-0.771509197185
1414,-0.799901281536
1415,0.841294668935
1416,0.999419936607
1417,0.988197128159
1418,-0.745543505847
1419,0.57386353939
1420,-0.809980586446
1421,0.993653326704
1422,-0.64795564066
1423,0.648310304852
1424,-0.847582133784
1425,-0.701011040028
1426,0.293402575372
1427,0.702923025876
1428,-0.94211140871
1429,-0.70150873273
1430,0.216260419571
1431,-0.969474655247
1432,0.968449941647
1433,0.982604508685
1434,-0.924017477364
